FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
24022023     0  24.6   88  1013.4  110   19     AEROPARQUE AERO                                     
24022023     1  24.6   74  1013.6   90   13     AEROPARQUE AERO                                     
24022023     2  24.7   71  1013.5  990    6     AEROPARQUE AERO                                     
24022023     3  23.8   76  1012.9  990    2     AEROPARQUE AERO                                     
24022023     4  23.4   77  1012.7   90    9     AEROPARQUE AERO                                     
24022023     5  22.7   87  1012.5  990    4     AEROPARQUE AERO                                     
24022023     6  22.8   86  1012.5  990    4     AEROPARQUE AERO                                     
24022023     7  23.2   79  1012.9  240    6     AEROPARQUE AERO                                     
24022023     8  24.5   71  1013.2  210    6     AEROPARQUE AERO                                     
24022023     9  26.1   62  1013.4  230    6     AEROPARQUE AERO                                     
24022023    10  27.2   59  1013.6   40    9     AEROPARQUE AERO                                     
24022023    11  27.2   61  1013.4   50   11     AEROPARQUE AERO                                     
24022023    12  27.8   61  1012.8   70   11     AEROPARQUE AERO                                     
24022023    13  27.5   67  1011.9   40   11     AEROPARQUE AERO                                     
24022023    14  28.2   66  1011.0   40   11     AEROPARQUE AERO                                     
24022023    15  27.6   66  1009.8   50   11     AEROPARQUE AERO                                     
24022023    16  28.1   56  1009.1   70   17     AEROPARQUE AERO                                     
24022023    17  26.7   56  1009.3  110   22     AEROPARQUE AERO                                     
24022023    18  26.8   58  1008.5   90   15     AEROPARQUE AERO                                     
24022023    19  25.2   76  1008.9  110   19     AEROPARQUE AERO                                     
24022023    20  24.7   74  1009.3  120   17     AEROPARQUE AERO                                     
24022023    21  23.8   85  1009.5  110   19     AEROPARQUE AERO                                     
24022023    22  24.6   79  1009.8  160    6     AEROPARQUE AERO                                     
24022023    23  24.5   71  1009.8  150    6     AEROPARQUE AERO                                     
24022023     0  20.1   80  1014.3  140    6     AZUL AERO                                           
24022023     1  18.8   88  1014.5  140    4     AZUL AERO                                           
24022023     2  18.4   93  1014.1  140    6     AZUL AERO                                           
24022023     3  17.7   95  1013.7  180    4     AZUL AERO                                           
24022023     4  16.7   98  1013.8  180    6     AZUL AERO                                           
24022023     5  16.5   97  1013.3   90    6     AZUL AERO                                           
24022023     6  15.6   97  1013.7  140    6     AZUL AERO                                           
24022023     7  15.6   96  1014.0  140    2     AZUL AERO                                           
24022023     8  17.1   94  1014.4  180    4     AZUL AERO                                           
24022023     9  20.8   82  1014.0   90    6     AZUL AERO                                           
24022023    10  23.4   71  1013.9   90    6     AZUL AERO                                           
24022023    11  25.2   67  1013.4   70   11     AZUL AERO                                           
24022023    12  27.3   61  1012.7   50   13     AZUL AERO                                           
24022023    13  29.2   53  1011.5   50   11     AZUL AERO                                           
24022023    14  30.0   47  1010.8  360   13     AZUL AERO                                           
24022023    15  30.2   45  1009.5  320    9     AZUL AERO                                           
24022023    16  23.4   60  1010.0  360   30     AZUL AERO                                           
24022023    17  23.5   58  1009.9  360   19     AZUL AERO                                           
24022023    18  23.8   52  1008.7  320   17     AZUL AERO                                           
24022023    19  22.8   62  1008.4  270    7     AZUL AERO                                           
