FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
14072023     0   7.1   72  1024.5  240    6     AEROPARQUE AERO                                     
14072023     1   7.0   70  1024.4  990    6     AEROPARQUE AERO                                     
14072023     2   6.5   71  1023.9  240    4     AEROPARQUE AERO                                     
14072023     3   5.7   77  1023.9  990    4     AEROPARQUE AERO                                     
14072023     4   5.6   76  1023.8  990    4     AEROPARQUE AERO                                     
14072023     5   5.7   75  1023.9  990    4     AEROPARQUE AERO                                     
14072023     6   5.1   80  1023.3  280    4     AEROPARQUE AERO                                     
14072023     7   5.3   77  1023.3  270    4     AEROPARQUE AERO                                     
14072023     8   5.6   76  1024.0  230    4     AEROPARQUE AERO                                     
14072023     9   6.4   68  1024.1  990    4     AEROPARQUE AERO                                     
14072023    10   7.8   67  1024.2  260    4     AEROPARQUE AERO                                     
14072023    11   8.8   64  1024.3  300   11     AEROPARQUE AERO                                     
14072023    12   9.4   59  1023.8  300   13     AEROPARQUE AERO                                     
14072023    13  10.4   58  1022.8  310   15     AEROPARQUE AERO                                     
14072023    14   9.5   62  1022.1  320   13     AEROPARQUE AERO                                     
14072023    15   9.0   65  1021.4  330   17     AEROPARQUE AERO                                     
14072023    16   9.4   64  1020.8  320   15     AEROPARQUE AERO                                     
14072023    17   9.0   66  1020.8  320   17     AEROPARQUE AERO                                     
14072023    18   8.8   64  1020.6  320   17     AEROPARQUE AERO                                     
14072023    19   8.8   67  1020.6  320   19     AEROPARQUE AERO                                     
14072023    20   9.1   68  1020.9  330   15     AEROPARQUE AERO                                     
14072023    21   9.6   65  1020.7  340   17     AEROPARQUE AERO                                     
14072023    22  10.0   65  1020.7  340   17     AEROPARQUE AERO                                     
14072023    23  10.2   68  1020.7  350   19     AEROPARQUE AERO                                     
14072023     0  -1.4  100  1024.7  250    2     AZUL AERO                                           
14072023     1  -1.0  100  1024.5  250    2     AZUL AERO                                           
14072023     2  -1.6  100  1024.2  270    7     AZUL AERO                                           
14072023     3  -1.1   98  1023.9  270    2     AZUL AERO                                           
14072023     4  -1.0   97  1023.3  270    2     AZUL AERO                                           
14072023     5  -3.4   98  1023.5  250    2     AZUL AERO                                           
14072023     6  -2.0   96  1023.1  230    2     AZUL AERO                                           
14072023     7  -2.5   98  1023.2  270    4     AZUL AERO                                           
14072023     8  -3.4  100  1023.5    0    0     AZUL AERO                                           
14072023     9  -2.6   98  1023.5    0    0     AZUL AERO                                           
14072023    10    .2   92  1023.5  320    7     AZUL AERO                                           
14072023    11   2.1   98  1023.5  290    9     AZUL AERO                                           
14072023    12   4.1   87  1023.1  290   13     AZUL AERO                                           
14072023    13   5.7   77  1022.1  270   15     AZUL AERO                                           
14072023    14   6.4   70  1020.9  290   19     AZUL AERO                                           
14072023    15   6.8   71  1020.2  290   17     AZUL AERO                                           
14072023    16   7.6   69  1019.5  290   13     AZUL AERO                                           
14072023    17   7.8   67  1019.6  290   11     AZUL AERO                                           
14072023    18   7.4   72  1019.3  320    9     AZUL AERO                                           
14072023    19   7.2   74  1019.4  320    9     AZUL AERO                                           
14072023    20   7.2   72  1019.8  320   11     AZUL AERO                                           
14072023    21   6.8   77  1019.8  320   13     AZUL AERO                                           
14072023    22   6.6   80  1019.8  320   17     AZUL AERO                                           
14072023    23   6.6   80  1019.5  320   15     AZUL AERO                                           
14072023     0   2.5   87  1022.4  330   11     BAHIA BLANCA AERO                                   
14072023     1   1.5   91  1022.7  330   15     BAHIA BLANCA AERO                                   
14072023     2   1.0   92  1021.9  330   15     BAHIA BLANCA AERO                                   
14072023     3   1.3   92  1021.5  330   13     BAHIA BLANCA AERO                                   
14072023     4   1.4   92  1021.2  340   20     BAHIA BLANCA AERO                                   
14072023     5   1.6   91  1020.6  340   20     BAHIA BLANCA AERO                                   
14072023     6   1.9   93  1019.8  340   19     BAHIA BLANCA AERO                                   
14072023     7   2.7   91  1019.6  320   24     BAHIA BLANCA AERO                                   
14072023     8   3.1   91  1019.5  340   24     BAHIA BLANCA AERO                                   
14072023     9   3.2   90  1019.8  340   28     BAHIA BLANCA AERO                                   
14072023    10   4.2   89  1019.8  320   28     BAHIA BLANCA AERO                                   
14072023    11   6.8   80  1019.4  340   33     BAHIA BLANCA AERO                                   
14072023    12   8.0   74  1019.0  340   30     BAHIA BLANCA AERO                                   
14072023    13   9.8   67  1018.0  340   28     BAHIA BLANCA AERO                                   
14072023    14  10.8   63  1016.9  360   30     BAHIA BLANCA AERO                                   
14072023    15  11.9   61  1015.7  340   26     BAHIA BLANCA AERO                                   
14072023    16  12.2   57  1015.1  340   31     BAHIA BLANCA AERO                                   
14072023    17  10.8   61  1014.7  340   30     BAHIA BLANCA AERO                                   
14072023    18   9.7   68  1014.2  360   33     BAHIA BLANCA AERO                                   
14072023    19   8.4   75  1014.5  360   24     BAHIA BLANCA AERO                                   
14072023    20   8.1   76  1014.6  340   33     BAHIA BLANCA AERO                                   
14072023    21   8.1   72  1014.5  330   31     BAHIA BLANCA AERO                                   
14072023    22   8.1   77  1015.0  340   43     BAHIA BLANCA AERO                                   
14072023    23   7.3   75  1015.5  320   28     BAHIA BLANCA AERO                                   
14072023     0    .8   81  1455.0  130    7     BARILOCHE AERO                                      
14072023     1    .6   81  1453.0  130    4     BARILOCHE AERO                                      
14072023     2    .5   81  1451.0  200    4     BARILOCHE AERO                                      
14072023     3   -.2   83  1445.0  170    7     BARILOCHE AERO                                      
14072023     4    .0   82  1444.0  200    4     BARILOCHE AERO                                      
14072023     5   -.4   90  1440.0  990    4     BARILOCHE AERO                                      
14072023     6   -.2   90  1436.0  190    2     BARILOCHE AERO                                      
14072023     7   -.1   92  1434.0  210    2     BARILOCHE AERO                                      
14072023     8    .9   94  1431.0  140    6     BARILOCHE AERO                                      
14072023     9   2.8   82  1434.0  310   22     BARILOCHE AERO                                      
14072023    10   2.7   84  1437.0  270   13     BARILOCHE AERO                                      
14072023    11   4.4   78  1439.0  300   35     BARILOCHE AERO                                      
