FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
12082022     0  14.0   75  1020.0  360   19     AEROPARQUE AERO                                     
12082022     1  13.7   77  1020.0  360   17     AEROPARQUE AERO                                     
12082022     2  13.7   78  1020.0  360   17     AEROPARQUE AERO                                     
12082022     3  13.0   78  1019.7  340   15     AEROPARQUE AERO                                     
12082022     4  12.3   80  1019.1  340   13     AEROPARQUE AERO                                     
12082022     5  11.6   85  1018.7  340    7     AEROPARQUE AERO                                     
12082022     6  12.1   84  1018.6  360   11     AEROPARQUE AERO                                     
12082022     7  12.0   87  1018.6  360   11     AEROPARQUE AERO                                     
12082022     8  11.9   82  1018.9  360   15     AEROPARQUE AERO                                     
12082022     9  12.4   82  1018.7  340    9     AEROPARQUE AERO                                     
12082022    10  13.5   76  1018.6  340   11     AEROPARQUE AERO                                     
12082022    11  14.0   79  1018.4  360   11     AEROPARQUE AERO                                     
12082022    12  14.0   78  1018.1  360   11     AEROPARQUE AERO                                     
12082022    13  15.2   76  1017.3   20    9     AEROPARQUE AERO                                     
12082022    14  16.0   72  1016.1   20    9     AEROPARQUE AERO                                     
12082022    15  16.4   74  1015.1   50    9     AEROPARQUE AERO                                     
12082022    16  16.7   69  1014.6   90    9     AEROPARQUE AERO                                     
12082022    17  16.6   64  1014.3  110   13     AEROPARQUE AERO                                     
12082022    18  15.6   71  1014.6  110   11     AEROPARQUE AERO                                     
12082022    19  15.1   73  1014.9   90   17     AEROPARQUE AERO                                     
12082022    20  14.6   79  1015.7  110   15     AEROPARQUE AERO                                     
12082022    21  14.7   80  1015.7   90   15     AEROPARQUE AERO                                     
12082022    22  15.1   77  1015.7   90   11     AEROPARQUE AERO                                     
12082022    23  15.1   81  1016.4   90    7     AEROPARQUE AERO                                     
12082022     0   8.9   82  1018.7  340    7     AZUL AERO                                           
12082022     1   8.5   84  1018.8  360    6     AZUL AERO                                           
12082022     2   8.0   78  1018.4  340   11     AZUL AERO                                           
12082022     3   7.6   79  1017.8  340   11     AZUL AERO                                           
12082022     4   7.2   80  1017.7  340   13     AZUL AERO                                           
12082022     5   7.3   81  1017.5  320   15     AZUL AERO                                           
12082022     6   6.8   85  1017.5  320   11     AZUL AERO                                           
12082022     7   6.0   91  1017.5  320    7     AZUL AERO                                           
12082022     8   6.2   91  1017.8  360    6     AZUL AERO                                           
12082022     9   7.2   88  1017.8  320    9     AZUL AERO                                           
12082022    10  10.6   80  1017.4  360   13     AZUL AERO                                           
12082022    11  13.4   71  1017.1  320   17     AZUL AERO                                           
12082022    12  15.4   63  1016.8  320   20     AZUL AERO                                           
12082022    13  16.8   56  1016.1  340   22     AZUL AERO                                           
12082022    14  18.2   49  1015.2  340   20     AZUL AERO                                           
12082022    15  18.2   46  1014.2  320   17     AZUL AERO                                           
12082022    16  18.2   42  1013.5  320   15     AZUL AERO                                           
12082022    17  17.6   51  1013.5  320   15     AZUL AERO                                           
12082022    18  16.8   58  1013.7  320    9     AZUL AERO                                           
12082022    19  15.6   63  1013.5  360    9     AZUL AERO                                           
12082022    20  15.0   68  1014.3  360    7     AZUL AERO                                           
12082022    21  15.0   64  1014.8  360   13     AZUL AERO                                           
12082022    22  14.2   68  1015.5  360   13     AZUL AERO                                           
12082022    23  13.6   69  1016.0  320   11     AZUL AERO                                           
12082022     0   8.0   83  1015.1  340   17     BAHIA BLANCA AERO                                   
12082022     1   7.7   83  1015.0  340   17     BAHIA BLANCA AERO                                   
12082022     2   6.4   83  1015.0  340   17     BAHIA BLANCA AERO                                   
12082022     3   8.0   86  1014.1  340   17     BAHIA BLANCA AERO                                   
12082022     4   8.0   86  1014.1  340   17     BAHIA BLANCA AERO                                   
12082022     5   7.0   83  1013.6  340   17     BAHIA BLANCA AERO                                   
12082022     6   5.7   91  1013.3  360   13     BAHIA BLANCA AERO                                   
12082022     7   4.8   91  1013.2  360   13     BAHIA BLANCA AERO                                   
12082022     8   8.0   87  1013.4  340   19     BAHIA BLANCA AERO                                   
12082022     9   9.4   79  1013.8  340   20     BAHIA BLANCA AERO                                   
12082022    10  12.1   73  1013.5  360   24     BAHIA BLANCA AERO                                   
12082022    11  15.6   61  1012.9  340   30     BAHIA BLANCA AERO                                   
12082022    12  16.1   64  1012.5  340   33     BAHIA BLANCA AERO                                   
12082022    13  19.1   51  1011.2  360   31     BAHIA BLANCA AERO                                   
12082022    14  19.8   48  1010.5  340    7     BAHIA BLANCA AERO                                   
12082022    15  21.0   44  1009.7  360   28     BAHIA BLANCA AERO                                   
12082022    16  20.2   44  1009.6  320   31     BAHIA BLANCA AERO                                   
12082022    17  18.9   56  1009.9  320   26     BAHIA BLANCA AERO                                   
12082022    18  17.5   57  1010.5  290   17     BAHIA BLANCA AERO                                   
12082022    19  14.8   62  1011.1  320   15     BAHIA BLANCA AERO                                   
12082022    20  11.7   73  1012.7  320   13     BAHIA BLANCA AERO                                   
12082022    21   8.3   84  1013.4  340   13     BAHIA BLANCA AERO                                   
12082022    22   7.8   86  1013.9  360   15     BAHIA BLANCA AERO                                   
12082022    23   8.4   86  1014.5  320   15     BAHIA BLANCA AERO                                   
12082022     0   6.2   70  1429.0  290   37     BARILOCHE AERO                                      
12082022     1   5.8   73  1424.0  290   30     BARILOCHE AERO                                      
12082022     2   5.8   72  1421.0  290   22     BARILOCHE AERO                                      
12082022     3   5.6   76  1417.0  290   26     BARILOCHE AERO                                      
12082022     4   5.7   75  1411.0  290   31     BARILOCHE AERO                                      
12082022     5   5.8   75  1405.0  320   35     BARILOCHE AERO                                      
12082022     6   6.0   71  1402.0  320   41     BARILOCHE AERO                                      
12082022     7   5.2   68  1402.0  320   50     BARILOCHE AERO                                      
12082022     8   4.9   78  1406.0  320   44     BARILOCHE AERO                                      
12082022     9   4.2   85  1404.0  320   39     BARILOCHE AERO                                      
12082022    10   4.6   83  1412.0  320   44     BARILOCHE AERO                                      
12082022    11   4.8   86  1405.0  290   46     BARILOCHE AERO                                      
12082022    12   6.6   70  1408.0  320   52     BARILOCHE AERO                                      
12082022    13   7.6   66  1409.0  320   39     BARILOCHE AERO                                      
12082022    14   7.4   63  1409.0  290   43     BARILOCHE AERO                                      
12082022    15   5.8   73  1409.0  320   52     BARILOCHE AERO                                      
12082022    16   6.3   73  1403.0  290   50     BARILOCHE AERO                                      
12082022    17   5.5   77  1406.0  290   48     BARILOCHE AERO                                      
12082022    18   4.1   88  1412.0  290   43     BARILOCHE AERO                                      
12082022    19   3.9   86  1408.0  290   39     BARILOCHE AERO                                      
12082022    20   4.1   75  1408.0  290   52     BARILOCHE AERO                                      
12082022    21   3.5   86  1418.0  290   50     BARILOCHE AERO                                      
12082022    22   2.7   90  1424.0  290   44     BARILOCHE AERO                                      
12082022    23   2.3   90  1427.0  290   35     BARILOCHE AERO                                      
12082022     0 -26.8   66   985.2  140   20     BASE BELGRANO II                                    
12082022     3 -26.8   66   987.5  140    6     BASE BELGRANO II                                    
12082022     6 -27.0   66   986.7  140   19     BASE BELGRANO II                                    
12082022     9 -25.8   68   991.9  230    7     BASE BELGRANO II                                    
12082022    12 -26.4   67   994.7  140   24     BASE BELGRANO II                                    
12082022    15 -26.1   68   997.4  140   22     BASE BELGRANO II                                    
12082022    18 -26.4   67  1000.4  140   22     BASE BELGRANO II                                    
12082022    21 -25.8   68  1002.2  140   24     BASE BELGRANO II                                    
12082022     0   1.1   89   998.6  320   24     BASE CARLINI (EX JUBANY)                            
12082022     3    .7   93   997.3  320   30     BASE CARLINI (EX JUBANY)                            
12082022     6    .3   92   997.3  320   22     BASE CARLINI (EX JUBANY)                            
12082022     9   -.2   94   996.4  340   19     BASE CARLINI (EX JUBANY)                            
12082022    12    .0   96   996.0  360   31     BASE CARLINI (EX JUBANY)                            
12082022    15   -.3  100   996.1  320   15     BASE CARLINI (EX JUBANY)                            
12082022    18    .9   69   995.8  360   28     BASE CARLINI (EX JUBANY)                            
12082022    21   -.1   96   995.9  180    4     BASE CARLINI (EX JUBANY)                            
12082022     0   1.2   74   993.8  270   44     BASE ESPERANZA                                      
12082022     3   1.0   76   994.4  270   35     BASE ESPERANZA                                      
12082022     6   -.5   86   994.9  320   24     BASE ESPERANZA                                      
