FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
08022023     0  27.5   63  1009.5   70   17     AEROPARQUE AERO                                     
08022023     1  27.7   59  1009.3   60   19     AEROPARQUE AERO                                     
08022023     2  27.2   69  1009.2   60   11     AEROPARQUE AERO                                     
08022023     3  27.1   69  1008.8   60    7     AEROPARQUE AERO                                     
08022023     4  27.5   63  1008.5  360   13     AEROPARQUE AERO                                     
08022023     5  26.5   63  1008.6   20    9     AEROPARQUE AERO                                     
08022023     6  26.3   65  1008.3  360   15     AEROPARQUE AERO                                     
08022023     7  25.8   66  1008.8  330   13     AEROPARQUE AERO                                     
08022023     8  26.6   61  1009.3  330   11     AEROPARQUE AERO                                     
08022023     9  27.4   56  1009.5  340    9     AEROPARQUE AERO                                     
08022023    10  28.2   53  1009.4  340   11     AEROPARQUE AERO                                     
08022023    11  28.7   56  1009.9  360    7     AEROPARQUE AERO                                     
08022023    12  29.7   48  1010.1  160   15     AEROPARQUE AERO                                     
08022023    13  29.2   45  1010.8  170   13     AEROPARQUE AERO                                     
08022023    14  28.2   44  1010.8  160   22     AEROPARQUE AERO                                     
08022023    15  27.6   47  1008.3  110   26     AEROPARQUE AERO                                     
08022023    16  28.2   53  1008.0  110   20     AEROPARQUE AERO                                     
08022023    17  29.0   49  1007.3  110   19     AEROPARQUE AERO                                     
08022023    18  26.8   73  1007.7   80   15     AEROPARQUE AERO                                     
08022023    19  26.6   74  1007.5  110   17     AEROPARQUE AERO                                     
08022023    20  27.0   65  1008.8   90   15     AEROPARQUE AERO                                     
08022023    21  26.6   73  1009.6   90   13     AEROPARQUE AERO                                     
08022023    22  26.1   80  1010.3   90    9     AEROPARQUE AERO                                     
08022023    23  25.7   80  1010.3  130    7     AEROPARQUE AERO                                     
08022023     0  22.6   88  1009.2   50   15     AZUL AERO                                           
08022023     1  22.0   90  1009.7   50    9     AZUL AERO                                           
08022023     2  22.0   86  1008.6   90    7     AZUL AERO                                           
08022023     3  20.4   91  1008.3  320    7     AZUL AERO                                           
08022023     4  21.2   86  1007.8  270    6     AZUL AERO                                           
08022023     5  18.4   96  1008.8  140    4     AZUL AERO                                           
08022023     6  17.8   96  1008.9  140    4     AZUL AERO                                           
