FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
21102019     0  15.1   88  1019.4  230    4     AEROPARQUE AERO                                     
21102019     1  14.1   92  1019.0  180    4     AEROPARQUE AERO                                     
21102019     2  14.0   92  1018.2  230    4     AEROPARQUE AERO                                     
21102019     3  13.9   93  1017.7  180    6     AEROPARQUE AERO                                     
21102019     4  13.9   93  1017.2  180    4     AEROPARQUE AERO                                     
21102019     5  13.9   93  1017.1  180    4     AEROPARQUE AERO                                     
21102019     6  14.0   93  1017.4  160    6     AEROPARQUE AERO                                     
21102019     7  13.8   91  1017.8  230    4     AEROPARQUE AERO                                     
21102019     8  14.2   93  1018.1  230    4     AEROPARQUE AERO                                     
21102019     9  14.5   90  1017.7   70    6     AEROPARQUE AERO                                     
21102019    10  15.7   81  1018.1  340    7     AEROPARQUE AERO                                     
21102019    11  15.5   81  1018.1  340    6     AEROPARQUE AERO                                     
21102019    12  15.1   79  1018.0  340    6     AEROPARQUE AERO                                     
21102019    13  15.7   71  1017.4  360    6     AEROPARQUE AERO                                     
21102019    14  16.2   67  1016.9  340   22     AEROPARQUE AERO                                     
21102019    15  17.6   70  1016.6   50    9     AEROPARQUE AERO                                     
21102019    16  17.4   65  1016.0   50    9     AEROPARQUE AERO                                     
21102019    17  16.3   66  1015.8   70    9     AEROPARQUE AERO                                     
21102019    18  16.4   61  1015.9   50    9     AEROPARQUE AERO                                     
21102019    19  16.0   71  1015.7   50    9     AEROPARQUE AERO                                     
21102019    20  15.9   69  1015.8   70    7     AEROPARQUE AERO                                     
21102019    21  15.8   71  1016.0   50    9     AEROPARQUE AERO                                     
21102019    22  16.0   71  1016.4   50    9     AEROPARQUE AERO                                     
21102019    23  16.1   71  1016.4   20    7     AEROPARQUE AERO                                     
21102019     0  12.3   88  1020.0  360   11     AZUL AERO                                           
21102019     1  11.7   92  1019.4   50   13     AZUL AERO                                           
21102019     2  11.5   90  1018.9   20    9     AZUL AERO                                           
21102019     3  11.6   89  1018.5  320    6     AZUL AERO                                           
21102019     4  11.7   92  1018.4  320    6     AZUL AERO                                           
21102019     5  11.2   92  1018.2   20    4     AZUL AERO                                           
21102019     6  10.9   95  1018.3  320    7     AZUL AERO                                           
21102019     7  11.1   94  1018.6  320    7     AZUL AERO                                           
21102019     8  13.0   77  1018.3  320    7     AZUL AERO                                           
21102019     9  16.2   49  1018.6  320    9     AZUL AERO                                           
21102019    10  17.2   49  1018.2  270   13     AZUL AERO                                           
21102019    11  17.4   46  1017.8  320   13     AZUL AERO                                           
21102019    12  17.2   54  1017.0  320   13     AZUL AERO                                           
21102019    13  16.8   58  1016.9  290   15     AZUL AERO                                           
21102019    14  15.4   65  1016.5  290   17     AZUL AERO                                           
21102019    15  17.6   61  1015.6  270   13     AZUL AERO                                           
