FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
04102022     0  13.9   68  1019.9   90   28     AEROPARQUE AERO                                     
04102022     1  13.6   78  1019.9   70   22     AEROPARQUE AERO                                     
04102022     2  13.1   71  1019.7   70   26     AEROPARQUE AERO                                     
04102022     3  12.8   72  1019.5   80   26     AEROPARQUE AERO                                     
04102022     4  12.2   70  1019.2   80   26     AEROPARQUE AERO                                     
04102022     5  12.1   73  1019.3   70   26     AEROPARQUE AERO                                     
04102022     6  11.8   75  1019.3   60   28     AEROPARQUE AERO                                     
04102022     7  11.9   79  1019.4   60   26     AEROPARQUE AERO                                     
04102022     8  12.7   73  1019.9   60   24     AEROPARQUE AERO                                     
04102022     9  13.8   64  1020.0   70   28     AEROPARQUE AERO                                     
04102022    10  14.2   65  1019.6   70   24     AEROPARQUE AERO                                     
04102022    11  15.6   58  1018.9   70   26     AEROPARQUE AERO                                     
04102022    12  16.6   53  1018.3   70   22     AEROPARQUE AERO                                     
04102022    13  17.2   59  1017.2   90   22     AEROPARQUE AERO                                     
04102022    14  17.6   56  1016.0  100   24     AEROPARQUE AERO                                     
04102022    15  18.4   57  1015.1  100   26     AEROPARQUE AERO                                     
04102022    16  18.3   57  1014.6   90   24     AEROPARQUE AERO                                     
04102022    17  18.2   58  1013.8  110   26     AEROPARQUE AERO                                     
04102022    18  17.0   73  1013.6  110   33     AEROPARQUE AERO                                     
04102022    19  17.0   72  1013.9  110   35     AEROPARQUE AERO                                     
04102022    20  15.8   84  1014.2  110   33     AEROPARQUE AERO                                     
04102022    21  15.9   86  1014.5  110   31     AEROPARQUE AERO                                     
04102022    22  16.3   87  1014.8   90   30     AEROPARQUE AERO                                     
04102022    23  16.6   86  1015.0   90   24     AEROPARQUE AERO                                     
04102022     0   9.2   82  1021.2   50   17     AZUL AERO                                           
04102022     1   7.8   90  1021.1   50   15     AZUL AERO                                           
04102022     2   6.7   93  1020.2   50   17     AZUL AERO                                           
04102022     3   5.6   97  1020.0   50   13     AZUL AERO                                           
04102022     4   5.1   97  1019.7   50   13     AZUL AERO                                           
04102022     5   4.3   99  1019.6   50   15     AZUL AERO                                           
04102022     6   4.2   99  1019.6   50   13     AZUL AERO                                           
04102022     7   4.2   97  1020.0   50   11     AZUL AERO                                           
04102022     8   7.4   88  1020.1   50   19     AZUL AERO                                           
04102022     9   9.6   82  1020.0   50   22     AZUL AERO                                           
04102022    10  12.6   70  1019.3  360   24     AZUL AERO                                           
04102022    11  14.2   60  1018.9   50   24     AZUL AERO                                           
04102022    12  16.4   48  1018.1  360   26     AZUL AERO                                           
