FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
18102022     0  16.1   79  1026.6  110   30     AEROPARQUE AERO                                     
18102022     1  16.1   77  1026.6  110   30     AEROPARQUE AERO                                     
18102022     2  15.8   78  1026.1  110   26     AEROPARQUE AERO                                     
18102022     3  16.2   73  1025.5   90   28     AEROPARQUE AERO                                     
18102022     4  16.0   77  1025.5  110   30     AEROPARQUE AERO                                     
18102022     5  15.7   83  1025.5  110   30     AEROPARQUE AERO                                     
18102022     6  15.8   81  1025.7  110   30     AEROPARQUE AERO                                     
18102022     7  15.6   85  1026.1  110   28     AEROPARQUE AERO                                     
18102022     8  16.3   79  1026.3  110   28     AEROPARQUE AERO                                     
18102022     9  16.0   83  1026.6  110   30     AEROPARQUE AERO                                     
18102022    10  16.7   77  1026.3   90   33     AEROPARQUE AERO                                     
18102022    11  17.5   75  1025.5  110   31     AEROPARQUE AERO                                     
18102022    12  18.4   71  1024.8  110   31     AEROPARQUE AERO                                     
18102022    13  19.0   68  1023.8  110   28     AEROPARQUE AERO                                     
18102022    14  20.1   63  1023.0  110   30     AEROPARQUE AERO                                     
18102022    15  20.8   61  1022.3  110   30     AEROPARQUE AERO                                     
18102022    16  19.7   70  1021.4  110   33     AEROPARQUE AERO                                     
18102022    17  19.2   72  1020.9  110   37     AEROPARQUE AERO                                     
18102022    18  19.2   70  1020.8  110   33     AEROPARQUE AERO                                     
18102022    19  17.3   84  1020.8  110   35     AEROPARQUE AERO                                     
18102022    20  18.2   75  1020.8  110   28     AEROPARQUE AERO                                     
18102022    21  18.5   77  1021.2  110   26     AEROPARQUE AERO                                     
18102022    22  18.4   82  1021.6  110   26     AEROPARQUE AERO                                     
18102022    23  18.3   81  1021.7   90   20     AEROPARQUE AERO                                     
18102022     0   9.1   83  1029.5   90   15     AZUL AERO                                           
18102022     1   8.0  100  1029.5   90   15     AZUL AERO                                           
18102022     2   8.2   97  1028.9   70   15     AZUL AERO                                           
18102022     3   7.8   96  1028.3   70   13     AZUL AERO                                           
18102022     4   8.4   97  1028.0   90    9     AZUL AERO                                           
18102022     5   9.2   97  1028.2   50   17     AZUL AERO                                           
18102022     6   9.6   99  1028.2   70   15     AZUL AERO                                           
18102022     7  10.4   96  1028.7   50   15     AZUL AERO                                           
18102022     8  11.0   97  1028.9   50   19     AZUL AERO                                           
18102022     9  13.4   88  1028.7   50   24     AZUL AERO                                           
18102022    10  15.7   74  1027.9   50   26     AZUL AERO                                           
18102022    11  19.1   58  1027.0   50   22     AZUL AERO                                           
18102022    12  18.8   56  1026.2   20   26     AZUL AERO                                           
18102022    13  19.2   54  1025.7   50   26     AZUL AERO                                           
18102022    14  19.8   53  1024.7   50   24     AZUL AERO                                           
18102022    15  19.8   53  1024.0   50   28     AZUL AERO                                           
18102022    16  20.2   53  1023.4   50   26     AZUL AERO                                           
18102022    17  20.1   54  1023.0   50   28     AZUL AERO                                           
18102022    18  19.4   54  1022.7   50   31     AZUL AERO                                           
18102022    19  18.0   60  1022.7   50   22     AZUL AERO                                           
18102022    20  16.5   61  1022.9   50   22     AZUL AERO                                           
18102022    21  15.0   71  1023.6   50   22     AZUL AERO                                           
18102022    22  13.6   80  1023.8   50   22     AZUL AERO                                           
18102022    23  12.5   78  1023.7   50   17     AZUL AERO                                           
18102022     0  12.5   69  1028.0   50   17     BAHIA BLANCA AERO                                   
18102022     1  13.5   60  1028.0   50   26     BAHIA BLANCA AERO                                   
18102022     2  10.7   68  1027.8   50   17     BAHIA BLANCA AERO                                   
18102022     3   8.3   78  1027.2   50   13     BAHIA BLANCA AERO                                   
18102022     4   7.3   81  1027.0   50   19     BAHIA BLANCA AERO                                   
18102022     5   6.0   87  1027.1   50   15     BAHIA BLANCA AERO                                   
18102022     6   6.9   80  1027.0   50   13     BAHIA BLANCA AERO                                   
18102022     7   8.0   83  1027.4   50   11     BAHIA BLANCA AERO                                   
18102022     8  11.7   77  1027.4   50    9     BAHIA BLANCA AERO                                   
18102022     9  15.2   75  1027.2   50   11     BAHIA BLANCA AERO                                   
18102022    10  17.3   63  1026.8   70   11     BAHIA BLANCA AERO                                   
18102022    11  19.3   63  1025.9   70   13     BAHIA BLANCA AERO                                   
18102022    12  20.2   58  1025.1   50   15     BAHIA BLANCA AERO                                   
18102022    13  21.2   54  1024.2   50   17     BAHIA BLANCA AERO                                   
18102022    14  22.9   48  1023.4  360   20     BAHIA BLANCA AERO                                   
18102022    15  22.9   46  1022.7  360   20     BAHIA BLANCA AERO                                   
18102022    16  22.8   45  1021.9   50   19     BAHIA BLANCA AERO                                   
18102022    17  21.9   47  1021.3   20   17     BAHIA BLANCA AERO                                   
18102022    18  21.4   48  1021.2   50    9     BAHIA BLANCA AERO                                   
18102022    19  21.2   44  1021.0   20   15     BAHIA BLANCA AERO                                   
18102022    20  18.7   50  1021.1   20   13     BAHIA BLANCA AERO                                   
18102022    21  14.8   70  1021.5   50   13     BAHIA BLANCA AERO                                   
18102022    22  13.4   77  1022.2   20   17     BAHIA BLANCA AERO                                   
