FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
31102021     0  24.1   78  1015.3  140   13     AEROPARQUE AERO                                     
31102021     1  24.0   70  1016.1  160    9     AEROPARQUE AERO                                     
31102021     2  22.6   77  1015.9  160   11     AEROPARQUE AERO                                     
31102021     3  20.1   86  1016.5  180   15     AEROPARQUE AERO                                     
31102021     4  18.4   88  1016.2  160   15     AEROPARQUE AERO                                     
31102021     5  17.6   91  1017.3  160   19     AEROPARQUE AERO                                     
31102021     6  17.0   91  1018.3  160   15     AEROPARQUE AERO                                     
31102021     7  16.2   91  1019.4  160   13     AEROPARQUE AERO                                     
31102021     8  16.4   89  1019.3  140   17     AEROPARQUE AERO                                     
31102021     9  16.2   89  1020.6  180   15     AEROPARQUE AERO                                     
31102021    10  15.9   85  1020.6  140   19     AEROPARQUE AERO                                     
31102021    11  17.6   80  1020.3  140   26     AEROPARQUE AERO                                     
31102021    12  19.7   74  1020.1  140   19     AEROPARQUE AERO                                     
31102021    13  20.3   72  1019.6  140   13     AEROPARQUE AERO                                     
31102021    14  20.2   71  1019.9  140   15     AEROPARQUE AERO                                     
31102021    15  19.6   73  1019.0  160   15     AEROPARQUE AERO                                     
31102021    16  19.7   74  1018.3  140   22     AEROPARQUE AERO                                     
31102021    17  19.5   75  1018.4  140   20     AEROPARQUE AERO                                     
31102021    18  19.4   74  1018.7  140   17     AEROPARQUE AERO                                     
31102021    19  18.9   75  1018.8  140   24     AEROPARQUE AERO                                     
31102021    20  17.7   77  1019.5  140   26     AEROPARQUE AERO                                     
31102021    21  17.2   79  1019.9  140   28     AEROPARQUE AERO                                     
31102021    22  16.8   83  1020.2  110   22     AEROPARQUE AERO                                     
31102021    23  16.6   86  1020.1  140   20     AEROPARQUE AERO                                     
31102021     0  11.8   79  1019.8  140   22     AZUL AERO                                           
31102021     1  12.0   77  1020.3  140   15     AZUL AERO                                           
31102021     2  11.0   90  1020.7  140    9     AZUL AERO                                           
31102021     3  10.2   90  1019.8  140   17     AZUL AERO                                           
31102021     4  10.2   90  1019.9  140   19     AZUL AERO                                           
31102021     5  10.2   90  1021.2  160    9     AZUL AERO                                           
31102021     6   9.8   92  1021.7  140   13     AZUL AERO                                           
31102021     7   9.6   95  1022.4  140   13     AZUL AERO                                           
31102021     8   9.7   94  1022.6  140   15     AZUL AERO                                           
31102021     9  10.0   95  1022.8  110   22     AZUL AERO                                           
31102021    10  10.4   94  1022.8  160   22     AZUL AERO                                           
31102021    11  11.1   91  1023.2  140   19     AZUL AERO                                           
31102021    12  11.4   86  1023.8  140   17     AZUL AERO                                           
31102021    13  12.0   86  1023.4  140   19     AZUL AERO                                           
31102021    14  13.0   80  1022.5   90   19     AZUL AERO                                           
31102021    15  14.8   74  1021.7  110   20     AZUL AERO                                           
31102021    16  15.6   71  1021.1   90   20     AZUL AERO                                           
31102021    17  15.6   73  1021.0  110   17     AZUL AERO                                           
31102021    18  15.6   70  1021.3  140   13     AZUL AERO                                           
31102021    19  14.6   74  1021.7  140   17     AZUL AERO                                           
31102021    20  13.2   80  1021.6   90   15     AZUL AERO                                           
31102021    21  12.6   83  1022.1  140   17     AZUL AERO                                           
31102021    22  12.2   81  1022.9  140   19     AZUL AERO                                           
31102021    23  11.8   81  1023.5  140   15     AZUL AERO                                           
31102021     0  12.4   72  1025.3  180   26     BAHIA BLANCA AERO                                   
31102021     1  12.2   73  1026.1  180   26     BAHIA BLANCA AERO                                   
31102021     2  11.5   78  1025.8  180   20     BAHIA BLANCA AERO                                   
31102021     3  11.1   82  1025.2  180   24     BAHIA BLANCA AERO                                   
31102021     4  11.2   80  1025.1  180   24     BAHIA BLANCA AERO                                   
31102021     5  10.4   89  1025.4  180   15     BAHIA BLANCA AERO                                   
31102021     6  10.3   94  1025.4  180   17     BAHIA BLANCA AERO                                   
31102021     7  10.2   95  1026.1  160   24     BAHIA BLANCA AERO                                   
31102021     8  10.8   90  1026.6  160   22     BAHIA BLANCA AERO                                   
31102021     9  11.3   91  1026.7  160   20     BAHIA BLANCA AERO                                   
31102021    10  12.2   85  1026.5  160    6     BAHIA BLANCA AERO                                   
31102021    11  12.3   88  1026.9  160   19     BAHIA BLANCA AERO                                   
31102021    12  14.0   83  1026.5  180   26     BAHIA BLANCA AERO                                   
31102021    13  14.4   74  1025.6  140   22     BAHIA BLANCA AERO                                   
31102021    14  14.0   73  1025.7  180   19     BAHIA BLANCA AERO                                   
31102021    15  14.2   68  1025.5  180   26     BAHIA BLANCA AERO                                   
31102021    16  13.7   71  1025.5  160   22     BAHIA BLANCA AERO                                   
31102021    17  13.5   72  1025.3  140   26     BAHIA BLANCA AERO                                   
31102021    18  12.6   74  1025.0  140   19     BAHIA BLANCA AERO                                   
31102021    19  11.8   79  1024.8  160   20     BAHIA BLANCA AERO                                   
31102021    20  10.9   90  1024.7  140   15     BAHIA BLANCA AERO                                   
31102021    21  11.3   84  1024.7  140   17     BAHIA BLANCA AERO                                   
31102021    22  10.9   90  1025.3  140   13     BAHIA BLANCA AERO                                   
31102021    23  10.0   94  1025.5   90   11     BAHIA BLANCA AERO                                   
31102021     0  10.2   24  1549.0  140   24     BARILOCHE AERO                                      
31102021     1   7.7   31  1553.0  140   20     BARILOCHE AERO                                      
31102021     2   6.9   34  1554.0  160   15     BARILOCHE AERO                                      
31102021     3   5.9   35  1550.0  140   17     BARILOCHE AERO                                      
31102021     4   4.6   37  1548.0  140   19     BARILOCHE AERO                                      
31102021     5   4.4   36  1550.0  140   20     BARILOCHE AERO                                      
31102021     6   3.2   41  1551.0  140   15     BARILOCHE AERO                                      
31102021     7   3.3   46  1552.0  140   17     BARILOCHE AERO                                      
31102021     8   6.2   48  1554.0  140   17     BARILOCHE AERO                                      
31102021     9   8.3   53  1550.0   50   15     BARILOCHE AERO                                      
31102021    10   8.6   54  1548.0   50   15     BARILOCHE AERO                                      
31102021    11   9.5   50  1541.0   20   19     BARILOCHE AERO                                      
31102021    12  11.7   41  1535.0   50   15     BARILOCHE AERO                                      
31102021    13  14.0   36  1525.0   20   24     BARILOCHE AERO                                      
31102021    14  15.2   33  1518.0   20   20     BARILOCHE AERO                                      
31102021    15  15.9   29  1512.0   20   26     BARILOCHE AERO                                      
31102021    16  16.8   29  1506.0   50   24     BARILOCHE AERO                                      
31102021    17  17.0   29  1501.0   50   28     BARILOCHE AERO                                      
31102021    18  16.1   31  1498.0   20   28     BARILOCHE AERO                                      
31102021    19  16.4   31  1497.0   20   26     BARILOCHE AERO                                      
31102021    20  14.6   33  1500.0   20   20     BARILOCHE AERO                                      
31102021    21  12.6   38  1508.0  140   15     BARILOCHE AERO                                      
31102021    22  12.5   38  1513.0  990    7     BARILOCHE AERO                                      
31102021    23  11.9   39  1516.0  110   13     BARILOCHE AERO                                      
31102021     0 -13.0   89   980.6  250    7     BASE BELGRANO II                                    
31102021     3 -12.2   74   980.8  230    4     BASE BELGRANO II                                    
31102021     6 -11.0   90   980.3  290    4     BASE BELGRANO II                                    
31102021     9  -9.0   92   980.4  250    4     BASE BELGRANO II                                    
31102021    12  -9.0   92   979.2  160   13     BASE BELGRANO II                                    
31102021    15  -8.7   80   978.0   20   37     BASE BELGRANO II                                    
31102021    18  -8.8   86   977.9  110   26     BASE BELGRANO II                                    
31102021    21  -8.8   86   977.8  110   20     BASE BELGRANO II                                    
31102021     0    .3   99  1000.7  320   61     BASE CARLINI (EX JUBANY)                            
