FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
05072019     0   5.6   61  1025.0  250   11     AEROPARQUE AERO                                     
05072019     1   5.5   62  1025.4  230   15     AEROPARQUE AERO                                     
05072019     2   4.6   70  1025.7  230   15     AEROPARQUE AERO                                     
05072019     3   4.0   72  1025.6  230   15     AEROPARQUE AERO                                     
05072019     4   3.5   77  1026.0  230   11     AEROPARQUE AERO                                     
05072019     5   3.1   80  1026.4  230   13     AEROPARQUE AERO                                     
05072019     6   3.0   80  1026.2  230   15     AEROPARQUE AERO                                     
05072019     7   2.6   81  1026.7  230   15     AEROPARQUE AERO                                     
05072019     8   2.5   77  1027.7  230   11     AEROPARQUE AERO                                     
05072019     9   2.7   77  1028.1  230   11     AEROPARQUE AERO                                     
05072019    10   3.7   75  1029.0  230   11     AEROPARQUE AERO                                     
05072019    11   5.3   69  1029.7  230   13     AEROPARQUE AERO                                     
05072019    12   7.1   62  1029.7  230    9     AEROPARQUE AERO                                     
05072019    13   7.8   62  1029.5  230   15     AEROPARQUE AERO                                     
05072019    14   9.1   56  1029.0  230   13     AEROPARQUE AERO                                     
05072019    15   9.7   53  1028.7  230   15     AEROPARQUE AERO                                     
05072019    16   9.7   50  1028.6  230   15     AEROPARQUE AERO                                     
05072019    17   9.6   51  1028.7  230   11     AEROPARQUE AERO                                     
05072019    18   8.2   72  1029.1  230    9     AEROPARQUE AERO                                     
05072019    19   8.0   61  1029.1  230    7     AEROPARQUE AERO                                     
05072019    20   7.7   60  1029.6  230    6     AEROPARQUE AERO                                     
05072019    21   7.2   70  1029.8  230    6     AEROPARQUE AERO                                     
05072019    22   7.0   62  1030.4  230    4     AEROPARQUE AERO                                     
05072019    23   6.8   65  1030.4  230    4     AEROPARQUE AERO                                     
05072019     0   1.8   86  1025.5  180   19     AZUL AERO                                           
05072019     1    .5   94  1025.9  230   20     AZUL AERO                                           
05072019     2    .2   92  1026.0  270   28     AZUL AERO                                           
05072019     3    .0   92  1026.5  180   15     AZUL AERO                                           
05072019     4    .2   92  1026.8  230    9     AZUL AERO                                           
