FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
22102020     0  14.9   81  1023.1   90   31     AEROPARQUE AERO                                     
22102020     1  14.8   83  1022.6   90   31     AEROPARQUE AERO                                     
22102020     2  14.4   86  1024.7   90   30     AEROPARQUE AERO                                     
22102020     3  14.4   86  1022.6  110   35     AEROPARQUE AERO                                     
22102020     4  14.4   86  1023.1  110   39     AEROPARQUE AERO                                     
22102020     5  14.7   87  1022.7  110   35     AEROPARQUE AERO                                     
22102020     6  14.7   87  1021.6  110   41     AEROPARQUE AERO                                     
22102020     7  15.1   86  1021.9  110   24     AEROPARQUE AERO                                     
22102020     8  14.8   88  1023.6  110   31     AEROPARQUE AERO                                     
22102020     9  14.4   92  1024.4  110   28     AEROPARQUE AERO                                     
22102020    10  14.5   93  1022.9  110   37     AEROPARQUE AERO                                     
22102020    11  14.8   93  1021.9  110   28     AEROPARQUE AERO                                     
22102020    12  15.2   90  1020.8   70   28     AEROPARQUE AERO                                     
22102020    13  15.6   93  1020.7   70   19     AEROPARQUE AERO                                     
22102020    14  16.1   90  1019.7   70   15     AEROPARQUE AERO                                     
22102020    15  16.6   88  1018.6  110   11     AEROPARQUE AERO                                     
22102020    16  16.9   88  1018.2  110   15     AEROPARQUE AERO                                     
22102020    17  16.9   88  1017.3  110   15     AEROPARQUE AERO                                     
22102020    18  16.9   86  1017.0  140   11     AEROPARQUE AERO                                     
22102020    19  17.2   91  1016.7  140   11     AEROPARQUE AERO                                     
22102020    20  17.3   92  1017.2  140    9     AEROPARQUE AERO                                     
22102020    21  16.6   96  1016.5  140   19     AEROPARQUE AERO                                     
22102020    22  16.6   96  1017.9  160    7     AEROPARQUE AERO                                     
22102020    23  16.7   95  1017.9  140   11     AEROPARQUE AERO                                     
22102020     0   9.2   89  1027.5   70   15     AZUL AERO                                           
22102020     1   9.6   85  1025.9   70   24     AZUL AERO                                           
22102020     2   9.6   95  1025.1   50   22     AZUL AERO                                           
22102020     3  10.6   91  1024.9   50   22     AZUL AERO                                           
22102020     4  10.9   94  1025.9   20    9     AZUL AERO                                           
22102020     5  10.9   94  1024.0   50   26     AZUL AERO                                           
22102020     6  11.1   94  1024.5   70   17     AZUL AERO                                           
22102020     7  10.9   96  1023.7   70   28     AZUL AERO                                           
22102020     8  11.1   94  1024.4   50   22     AZUL AERO                                           
