FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
18022022     0  18.1   70  1017.0  140   17     AEROPARQUE AERO                                     
18022022     1  18.0   70  1016.7  140   19     AEROPARQUE AERO                                     
18022022     2  17.8   73  1016.1  140   17     AEROPARQUE AERO                                     
18022022     3  17.9   74  1015.6  140   17     AEROPARQUE AERO                                     
18022022     4  18.1   73  1014.9  140   13     AEROPARQUE AERO                                     
18022022     5  18.0   74  1014.6  140   13     AEROPARQUE AERO                                     
18022022     6  17.4   83  1014.6  140    7     AEROPARQUE AERO                                     
18022022     7  18.3   75  1014.8  140    9     AEROPARQUE AERO                                     
18022022     8  19.7   72  1015.1  140    7     AEROPARQUE AERO                                     
18022022     9  20.6   74  1015.2  110   15     AEROPARQUE AERO                                     
18022022    10  22.4   66  1014.9   90   20     AEROPARQUE AERO                                     
18022022    11  22.6   68  1014.9   90   20     AEROPARQUE AERO                                     
18022022    12  23.8   65  1014.4  110   24     AEROPARQUE AERO                                     
18022022    13  23.6   67  1013.9   90   22     AEROPARQUE AERO                                     
18022022    14  24.0   58  1013.2   90   24     AEROPARQUE AERO                                     
18022022    15  24.5   64  1012.3   90   24     AEROPARQUE AERO                                     
18022022    16  24.9   64  1011.4   90   26     AEROPARQUE AERO                                     
18022022    17  24.3   68  1010.8   90   28     AEROPARQUE AERO                                     
18022022    18  23.8   72  1010.5   90   26     AEROPARQUE AERO                                     
18022022    19  23.1   75  1010.1   90   28     AEROPARQUE AERO                                     
18022022    20  22.3   67  1010.3  110   31     AEROPARQUE AERO                                     
18022022    21  22.2   79  1010.6  110   31     AEROPARQUE AERO                                     
18022022    22  22.2   79  1011.1  110   33     AEROPARQUE AERO                                     
18022022    23  22.1   78  1011.1  110   31     AEROPARQUE AERO                                     
18022022     0  12.4   85  1018.3   90   11     AZUL AERO                                           
18022022     3   9.4   96  1017.9   90    6     AZUL AERO                                           
18022022     6   7.8   94  1016.8  140    6     AZUL AERO                                           
18022022     7   7.3   93  1016.9  110    6     AZUL AERO                                           
18022022     8  11.1   91  1016.8  140    6     AZUL AERO                                           
18022022     9  15.6   84  1017.2   90   11     AZUL AERO                                           
18022022    10  18.1   74  1016.6   50   17     AZUL AERO                                           
18022022    11  18.8   81  1016.3   20   15     AZUL AERO                                           
18022022    12  21.2   59  1015.4   50   19     AZUL AERO                                           
18022022    13  22.8   56  1014.2   70   19     AZUL AERO                                           
18022022    14  23.3   59  1013.8   70   13     AZUL AERO                                           
18022022    15  24.8   50  1012.8   50   15     AZUL AERO                                           
18022022    16  25.0   44  1011.7   70   24     AZUL AERO                                           
18022022    17  25.0   46  1011.0   20   20     AZUL AERO                                           
18022022    18  24.8   46  1011.0   50   17     AZUL AERO                                           
18022022    19  24.0   47  1010.8  360   13     AZUL AERO                                           
18022022    20  21.3   59  1010.8  360    7     AZUL AERO                                           
18022022    21  18.4   71  1011.1  360    7     AZUL AERO                                           
18022022     0  16.4   62  1016.7   70   28     BAHIA BLANCA AERO                                   
18022022     1  15.4   65  1016.6   70   22     BAHIA BLANCA AERO                                   
18022022     2  15.4   65  1016.4   50   19     BAHIA BLANCA AERO                                   
18022022     3  15.2   65  1016.2   20   17     BAHIA BLANCA AERO                                   
18022022     4  12.2   77  1016.1  360    9     BAHIA BLANCA AERO                                   
18022022     5  11.0   80  1015.8   20   15     BAHIA BLANCA AERO                                   
18022022     6  10.6   82  1015.9    0    0     BAHIA BLANCA AERO                                   
18022022     7  10.2   85  1015.6  360    4     BAHIA BLANCA AERO                                   
18022022     8  14.2   74  1015.8   90    6     BAHIA BLANCA AERO                                   
18022022     9  18.1   59  1015.5   20    9     BAHIA BLANCA AERO                                   
18022022    10  21.2   50  1015.1   20   13     BAHIA BLANCA AERO                                   
18022022    11  23.7   44  1014.5   50   13     BAHIA BLANCA AERO                                   
18022022    12  24.7   39  1013.8   90    7     BAHIA BLANCA AERO                                   
18022022    13  26.1   33  1012.8   50   11     BAHIA BLANCA AERO                                   
18022022    14  27.8   27  1011.9  360   13     BAHIA BLANCA AERO                                   
18022022    15  28.5   25  1010.9  360   11     BAHIA BLANCA AERO                                   
18022022    16  29.8   24  1009.6   50    7     BAHIA BLANCA AERO                                   
18022022    17  30.2   24  1009.0   20   13     BAHIA BLANCA AERO                                   
18022022    18  29.9   23  1008.6   50   17     BAHIA BLANCA AERO                                   
18022022    19  28.6   25  1008.8   50   15     BAHIA BLANCA AERO                                   
18022022    20  25.7   30  1009.0   50   19     BAHIA BLANCA AERO                                   
18022022    21  23.0   37  1009.3   50   17     BAHIA BLANCA AERO                                   
18022022    22  20.2   43  1009.8   50   15     BAHIA BLANCA AERO                                   
18022022    23  17.6   53  1009.7   50   13     BAHIA BLANCA AERO                                   
18022022     0  15.6   62  1489.0  230    9     BARILOCHE AERO                                      
18022022     1  15.2   59  1489.0  290   17     BARILOCHE AERO                                      
18022022     2  14.6   53  1492.0  290   26     BARILOCHE AERO                                      
18022022     3  14.3   50  1489.0  290   28     BARILOCHE AERO                                      
18022022     4  13.8   46  1489.0  290   24     BARILOCHE AERO                                      
18022022     5  12.4   45  1485.0  270    9     BARILOCHE AERO                                      
18022022     6   9.2   54  1486.0  990    4     BARILOCHE AERO                                      
18022022     7   5.6   68  1481.0  180    9     BARILOCHE AERO                                      
18022022     8   6.4   60  1483.0  180    7     BARILOCHE AERO                                      
18022022     9  11.4   42  1483.0  990    4     BARILOCHE AERO                                      
18022022    10  15.9   33  1483.0  290   19     BARILOCHE AERO                                      
18022022    11  17.2   28  1479.0  290   26     BARILOCHE AERO                                      
18022022    12  18.5   24  1474.0  290   26     BARILOCHE AERO                                      
18022022    13  20.1   19  1472.0  290   31     BARILOCHE AERO                                      
18022022    14  21.9   16  1469.0  290   31     BARILOCHE AERO                                      
18022022    15  22.6   16  1465.0  290   33     BARILOCHE AERO                                      
18022022    16  22.9   19  1462.0  290   37     BARILOCHE AERO                                      
18022022    17  22.6   23  1462.0  290   41     BARILOCHE AERO                                      
18022022    18  22.0   29  1459.0  290   41     BARILOCHE AERO                                      
18022022    19  21.3   33  1457.0  290   43     BARILOCHE AERO                                      
