FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
19112022     0  24.5   72  1011.5  110   13     AEROPARQUE AERO                                     
19112022     1  24.4   73  1011.5   90   13     AEROPARQUE AERO                                     
19112022     2  24.5   68  1011.1   70   11     AEROPARQUE AERO                                     
19112022     3  24.4   69  1009.1   50    9     AEROPARQUE AERO                                     
19112022     4  24.0   68  1009.4   20   19     AEROPARQUE AERO                                     
19112022     5  23.7   71  1009.7  360   13     AEROPARQUE AERO                                     
19112022     6  23.5   70  1009.9  340   19     AEROPARQUE AERO                                     
19112022     7  23.7   71  1010.1  360   17     AEROPARQUE AERO                                     
19112022     8  24.5   60  1010.4  340   15     AEROPARQUE AERO                                     
19112022     9  24.9   59  1010.8  340   13     AEROPARQUE AERO                                     
19112022    10  25.1   59  1010.5   20    9     AEROPARQUE AERO                                     
19112022    11  26.4   59  1010.5  360   13     AEROPARQUE AERO                                     
19112022    12  26.9   59  1010.1   20   11     AEROPARQUE AERO                                     
19112022    13  26.9   58  1009.7   20    7     AEROPARQUE AERO                                     
19112022    14  27.7   56  1008.9   50   11     AEROPARQUE AERO                                     
19112022    15  29.3   51  1008.1   20    7     AEROPARQUE AERO                                     
19112022    16  28.0   67  1007.4   20    9     AEROPARQUE AERO                                     
19112022    17  27.7   68  1007.2  340    9     AEROPARQUE AERO                                     
19112022    18  27.0   72  1007.3  360    6     AEROPARQUE AERO                                     
19112022    19  27.4   65  1007.3  340   11     AEROPARQUE AERO                                     
19112022    20  28.6   44  1007.0  200    6     AEROPARQUE AERO                                     
19112022    21  29.2   40  1007.0  990    4     AEROPARQUE AERO                                     
19112022    22  25.4   70  1007.2  990    9     AEROPARQUE AERO                                     
19112022    23  25.6   70  1006.9    0    0     AEROPARQUE AERO                                     
19112022     0  17.6   88  1012.0   50   15     AZUL AERO                                           
19112022     1  17.5   89  1011.7   50   15     AZUL AERO                                           
19112022     2  17.2   90  1011.0   70   13     AZUL AERO                                           
19112022     3  16.8   93  1010.7  140   13     AZUL AERO                                           
19112022     4  16.7   92  1010.4   70   13     AZUL AERO                                           
19112022     5  16.4   94  1010.4   70    9     AZUL AERO                                           
19112022     6  16.2   96  1010.8   90    6     AZUL AERO                                           
19112022     7  16.4   96  1010.9   90    6     AZUL AERO                                           
19112022     8  18.2   90  1011.0   70    9     AZUL AERO                                           
19112022     9  20.2   84  1010.5   50    9     AZUL AERO                                           
19112022    10  23.0   72  1010.3  270   11     AZUL AERO                                           
19112022    11  24.8   66  1009.8  270   17     AZUL AERO                                           
19112022    12  26.2   60  1009.7  270   13     AZUL AERO                                           
19112022    13  27.4   62  1008.5  230    7     AZUL AERO                                           
19112022    14  27.8   55  1008.2  140    4     AZUL AERO                                           
19112022    15  28.4   51  1007.7    0    0     AZUL AERO                                           
19112022    16  28.8   51  1006.9    0    0     AZUL AERO                                           
19112022    17  28.6   53  1006.7    0    0     AZUL AERO                                           
19112022    18  27.6   57  1007.1    0    0     AZUL AERO                                           
19112022    19  27.2   51  1006.8  340    7     AZUL AERO                                           
19112022    20  24.4   71  1007.1  360    2     AZUL AERO                                           
19112022    21  22.0   79  1007.6  360    6     AZUL AERO                                           
19112022    22  21.2   87  1007.8   90    2     AZUL AERO                                           
19112022    23  19.8   89  1007.5   50    6     AZUL AERO                                           
19112022     0  13.7   97  1012.8  360   15     BAHIA BLANCA AERO                                   
19112022     1  14.0   94  1011.1   20   13     BAHIA BLANCA AERO                                   
19112022     2  14.2   96  1010.6  340   19     BAHIA BLANCA AERO                                   
19112022     3  13.9   96  1010.1  990    6     BAHIA BLANCA AERO                                   
19112022     4  12.9   93  1009.7    0    0     BAHIA BLANCA AERO                                   
19112022     5  11.7   97  1009.9   90    6     BAHIA BLANCA AERO                                   
19112022     6  12.0   97  1010.1   50    7     BAHIA BLANCA AERO                                   
19112022     7  15.1   98  1010.0   50    4     BAHIA BLANCA AERO                                   
19112022     8  18.2   87  1010.2   50    2     BAHIA BLANCA AERO                                   
19112022     9  20.6   75  1010.1  290    4     BAHIA BLANCA AERO                                   
19112022    10  23.0   67  1009.8  320   11     BAHIA BLANCA AERO                                   
19112022    11  24.8   63  1009.5  320   13     BAHIA BLANCA AERO                                   
19112022    12  26.4   57  1008.6  290   11     BAHIA BLANCA AERO                                   
19112022    13  28.3   54  1007.5  320   13     BAHIA BLANCA AERO                                   
19112022    14  29.2   44  1007.0  290   17     BAHIA BLANCA AERO                                   
19112022    15  29.9   42  1006.1  270   13     BAHIA BLANCA AERO                                   
19112022    16  30.9   39  1005.1  320   11     BAHIA BLANCA AERO                                   
19112022    17  31.0   37  1005.0  290   17     BAHIA BLANCA AERO                                   
19112022    18  30.6   38  1005.2  320   17     BAHIA BLANCA AERO                                   
19112022    19  30.2   36  1005.3  320   13     BAHIA BLANCA AERO                                   
19112022    20  28.0   42  1005.4  320    6     BAHIA BLANCA AERO                                   
19112022    21  24.6   66  1005.8  320    4     BAHIA BLANCA AERO                                   
19112022    22  21.2   56  1007.1  180   30     BAHIA BLANCA AERO                                   
19112022    23  19.9   59  1006.8  160   22     BAHIA BLANCA AERO                                   
19112022     0  11.9   70  1483.0  290   11     BARILOCHE AERO                                      
19112022     1  11.7   72  1482.0  290   11     BARILOCHE AERO                                      
19112022     2  11.2   69  1475.0  320   26     BARILOCHE AERO                                      
19112022     3  10.6   66  1469.0  320   22     BARILOCHE AERO                                      
19112022     4   9.9   69  1467.0  290   26     BARILOCHE AERO                                      
19112022     5   9.9   68  1466.0  290   28     BARILOCHE AERO                                      
19112022     6   9.4   64  1465.0  290   22     BARILOCHE AERO                                      
19112022     7   8.6   68  1463.0  290   31     BARILOCHE AERO                                      
19112022     8   9.1   61  1463.0  290   43     BARILOCHE AERO                                      
19112022     9  10.6   45  1467.0  290   44     BARILOCHE AERO                                      
19112022    10  11.1   43  1468.0  290   39     BARILOCHE AERO                                      
19112022    11  11.9   38  1470.0  290   46     BARILOCHE AERO                                      
19112022    12  13.3   32  1465.0  290   33     BARILOCHE AERO                                      
19112022    13  13.1   37  1462.0  290   35     BARILOCHE AERO                                      
19112022    14  13.7   42  1464.0  290   37     BARILOCHE AERO                                      
19112022    15  13.5   45  1464.0  290   44     BARILOCHE AERO                                      
19112022    16  13.2   48  1463.0  290   52     BARILOCHE AERO                                      
19112022    17  12.1   51  1463.0  290   48     BARILOCHE AERO                                      
