FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
02032019     0  26.4   58  1008.6  250    9     AEROPARQUE AERO                                     
02032019     1  25.8   62  1009.3  250   11     AEROPARQUE AERO                                     
02032019     2  24.0   51  1009.6  180    9     AEROPARQUE AERO                                     
02032019     3  23.3   47  1009.9  180    9     AEROPARQUE AERO                                     
02032019     4  22.2   54  1010.5  180    7     AEROPARQUE AERO                                     
02032019     5  20.7   66  1011.0  180   13     AEROPARQUE AERO                                     
02032019     6  19.5   60  1012.0  180   15     AEROPARQUE AERO                                     
02032019     7  18.2   63  1012.8  180   11     AEROPARQUE AERO                                     
02032019     8  18.5   60  1013.6  200   13     AEROPARQUE AERO                                     
02032019     9  19.0   61  1014.4  200   13     AEROPARQUE AERO                                     
02032019    10  20.5   58  1014.9  200   15     AEROPARQUE AERO                                     
02032019    11  21.3   55  1015.6  230   13     AEROPARQUE AERO                                     
02032019    12  22.2   45  1015.8  200   13     AEROPARQUE AERO                                     
02032019    13  22.8   44  1015.9  180   11     AEROPARQUE AERO                                     
02032019    14  23.5   49  1015.6  200   11     AEROPARQUE AERO                                     
02032019    15  24.2   47  1015.2  200    9     AEROPARQUE AERO                                     
02032019    16  25.3   44  1014.5  180    9     AEROPARQUE AERO                                     
02032019    17  24.1   54  1014.3   90   13     AEROPARQUE AERO                                     
02032019    18  22.6   61  1014.1   50    9     AEROPARQUE AERO                                     
02032019    19  22.3   63  1014.2   50    7     AEROPARQUE AERO                                     
02032019    20  21.9   64  1014.5   50    6     AEROPARQUE AERO                                     
02032019    21  21.6   64  1015.0  110    6     AEROPARQUE AERO                                     
02032019    22  21.1   66  1015.2  110    9     AEROPARQUE AERO                                     
02032019    23  21.2   64  1015.7  110   13     AEROPARQUE AERO                                     
02032019     0  16.2   62  1009.8  230   13     AZUL AERO                                           
02032019     1  15.4   69  1010.3  230   13     AZUL AERO                                           
02032019     2  14.2   76  1011.0  230    9     AZUL AERO                                           
02032019     3  14.2   76  1011.2  230   11     AZUL AERO                                           
02032019     4  14.6   77  1011.5  230   13     AZUL AERO                                           
02032019     5  12.8   84  1011.7  230    9     AZUL AERO                                           
02032019     6  12.4   86  1012.4  230    9     AZUL AERO                                           
02032019     7  12.0   88  1013.5  180   13     AZUL AERO                                           
02032019     8  12.8   86  1014.4  180   15     AZUL AERO                                           
02032019     9  14.4   80  1015.0  250   13     AZUL AERO                                           
02032019    10  17.0   70  1015.6  230   19     AZUL AERO                                           
02032019    11  19.0   60  1015.5  230   22     AZUL AERO                                           
02032019    12  20.2   56  1015.9  180   20     AZUL AERO                                           
02032019    13  21.0   53  1015.8  180   15     AZUL AERO                                           
02032019    14  22.2   53  1015.7  180   19     AZUL AERO                                           
02032019    15  22.8   48  1015.2  180   13     AZUL AERO                                           
02032019    16  23.0   48  1014.7  230   11     AZUL AERO                                           
02032019    17  23.2   45  1014.3  230    7     AZUL AERO                                           
