FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
04022020     0  28.0   63  1012.4   50   22     AEROPARQUE AERO                                     
04022020     1  26.8   66  1012.8   50   31     AEROPARQUE AERO                                     
04022020     2  25.8   70  1012.8   50   31     AEROPARQUE AERO                                     
04022020     3  25.4   73  1012.6   50   28     AEROPARQUE AERO                                     
04022020     4  24.8   75  1012.2   50   28     AEROPARQUE AERO                                     
04022020     5  24.4   79  1012.3   50   22     AEROPARQUE AERO                                     
04022020     6  24.3   79  1012.7   50   19     AEROPARQUE AERO                                     
04022020     7  24.4   79  1013.0   50   17     AEROPARQUE AERO                                     
04022020     8  24.6   80  1013.2   20   17     AEROPARQUE AERO                                     
04022020     9  25.7   76  1012.8   20   17     AEROPARQUE AERO                                     
04022020    10  26.9   71  1012.6   20   15     AEROPARQUE AERO                                     
04022020    11  28.0   71  1012.6  360   17     AEROPARQUE AERO                                     
04022020    12  29.0   68  1012.0  360   11     AEROPARQUE AERO                                     
04022020    13  29.8   65  1011.7  360    9     AEROPARQUE AERO                                     
04022020    14  31.0   61  1010.7   50    7     AEROPARQUE AERO                                     
04022020    15  32.0   58  1010.1   70    9     AEROPARQUE AERO                                     
04022020    16  32.2   55  1009.5   90   13     AEROPARQUE AERO                                     
04022020    17  31.5   64  1008.9   90   22     AEROPARQUE AERO                                     
04022020    18  31.0   64  1007.9   90   19     AEROPARQUE AERO                                     
04022020    19  29.6   72  1007.4  110   22     AEROPARQUE AERO                                     
04022020    20  28.8   79  1007.9  110   20     AEROPARQUE AERO                                     
04022020    21  29.1   75  1008.9  140   19     AEROPARQUE AERO                                     
04022020    22  28.6   76  1009.7  140   15     AEROPARQUE AERO                                     
04022020    23  29.1   72  1010.0   90   11     AEROPARQUE AERO                                     
04022020     0  25.8   60  1010.8   20   19     AZUL AERO                                           
04022020     1  24.0   69  1010.9   50   20     AZUL AERO                                           
04022020     2  22.6   78  1011.2   50   17     AZUL AERO                                           
04022020     3  21.8   81  1010.7   50   19     AZUL AERO                                           
04022020     4  21.0   82  1011.0   50   15     AZUL AERO                                           
04022020     5  19.6   89  1011.2   50   13     AZUL AERO                                           
04022020     6  19.0   94  1011.2   50   15     AZUL AERO                                           
04022020     7  19.2   94  1011.3   50   13     AZUL AERO                                           
04022020     8  21.2   86  1011.7   50   15     AZUL AERO                                           
04022020     9  23.7   75  1011.5  360   20     AZUL AERO                                           
04022020    10  26.2   65  1011.4   20   20     AZUL AERO                                           
04022020    11  29.0   56  1010.9  360   22     AZUL AERO                                           
04022020    12  30.8   49  1010.1  360   22     AZUL AERO                                           
04022020    13  32.8   44  1009.3  360   24     AZUL AERO                                           
04022020    14  33.2   40  1008.6  360   20     AZUL AERO                                           
04022020    15  33.6   42  1008.4  320   22     AZUL AERO                                           
04022020    16  34.1   34  1007.5  320   19     AZUL AERO                                           
04022020    17  34.0   34  1006.5  320   20     AZUL AERO                                           
04022020    18  33.0   38  1006.4  340   15     AZUL AERO                                           
04022020    19  32.2   41  1006.7  360   15     AZUL AERO                                           
04022020    20  28.3   58  1007.3  270    6     AZUL AERO                                           
04022020    21  25.8   67  1008.2  230   15     AZUL AERO                                           
04022020    22  21.6   80  1011.1  160   17     AZUL AERO                                           
04022020    23  20.3   90  1011.8  140   11     AZUL AERO                                           
04022020     0  24.4   65  1010.8  250   24     BAHIA BLANCA AERO                                   
04022020     1  22.6   70  1011.5  250   13     BAHIA BLANCA AERO                                   
04022020     2  21.8   72  1010.9  360   11     BAHIA BLANCA AERO                                   
04022020     3  22.2   69  1008.9   50   24     BAHIA BLANCA AERO                                   
04022020     4  23.0   60  1008.6   20   15     BAHIA BLANCA AERO                                   
04022020     5  23.8   60  1008.0   50   19     BAHIA BLANCA AERO                                   
04022020     6  25.0   55  1009.1  320   17     BAHIA BLANCA AERO                                   
04022020     7  23.8   59  1009.2  320    9     BAHIA BLANCA AERO                                   
04022020     8  24.7   58  1009.4  340   11     BAHIA BLANCA AERO                                   
04022020     9  26.1   56  1009.7  340   19     BAHIA BLANCA AERO                                   
04022020    10  26.2   56  1010.1  270   20     BAHIA BLANCA AERO                                   
04022020    11  26.8   52  1009.9  270   17     BAHIA BLANCA AERO                                   
04022020    12  26.9   51  1009.8  270    9     BAHIA BLANCA AERO                                   
04022020    13  28.5   46  1009.3  360   13     BAHIA BLANCA AERO                                   
04022020    14  28.4   50  1010.1  250   28     BAHIA BLANCA AERO                                   
04022020    15  24.3   66  1009.1  230   11     BAHIA BLANCA AERO                                   
04022020    16  21.7   82  1009.2  360   17     BAHIA BLANCA AERO                                   
04022020    17  21.6   84  1009.1  270   19     BAHIA BLANCA AERO                                   
04022020    18  21.8   81  1009.1  320    6     BAHIA BLANCA AERO                                   
04022020    19  21.8   83  1009.2   90    6     BAHIA BLANCA AERO                                   
04022020    20  22.0   86  1010.5   70   11     BAHIA BLANCA AERO                                   
04022020    21  21.0   86  1010.8  110    4     BAHIA BLANCA AERO                                   
04022020    22  20.0   93  1011.3   50   11     BAHIA BLANCA AERO                                   
04022020    23  19.7   93  1011.3  320    6     BAHIA BLANCA AERO                                   
04022020     0   9.2   75  1438.0  290    9     BARILOCHE AERO                                      
04022020     1   9.2   80  1443.0  270   24     BARILOCHE AERO                                      
04022020     2   8.2   77  1448.0  290   26     BARILOCHE AERO                                      
04022020     3   7.5   82  1443.0  250   20     BARILOCHE AERO                                      
04022020     4   7.4   79  1438.0  320   19     BARILOCHE AERO                                      
04022020     5   7.7   75  1436.0  320   19     BARILOCHE AERO                                      
04022020     6   8.0   77  1436.0  320   19     BARILOCHE AERO                                      
04022020     7   8.4   76  1438.0  320   22     BARILOCHE AERO                                      
04022020     8   8.3   71  1437.0  340    9     BARILOCHE AERO                                      
04022020     9   9.7   65  1444.0  320   30     BARILOCHE AERO                                      
04022020    10   8.0   80  1456.0  290   30     BARILOCHE AERO                                      
04022020    11   9.4   74  1460.0  320   28     BARILOCHE AERO                                      
04022020    12  10.8   64  1462.0  290   37     BARILOCHE AERO                                      
04022020    13   9.5   74  1466.0  290   39     BARILOCHE AERO                                      
04022020    14  12.1   54  1470.0  290   41     BARILOCHE AERO                                      
04022020    15  11.8   51  1472.0  320   43     BARILOCHE AERO                                      
04022020    16  13.2   47  1474.0  290   50     BARILOCHE AERO                                      
04022020    17  12.4   49  1478.0  290   46     BARILOCHE AERO                                      
04022020    18  10.6   56  1477.0  320   46     BARILOCHE AERO                                      
04022020    19  10.4   58  1478.0  290   43     BARILOCHE AERO                                      
04022020    20  10.6   56  1481.0  290   33     BARILOCHE AERO                                      
04022020    21   9.4   62  1481.0  290   33     BARILOCHE AERO                                      
04022020    22   8.6   73  1482.0  320   31     BARILOCHE AERO                                      
04022020    23   8.9   67  1491.0  290   22     BARILOCHE AERO                                      
04022020     0  -2.9   95   993.2  340   15     BASE BELGRANO II                                    
04022020     3  -2.5   98   991.8  270    4     BASE BELGRANO II                                    
04022020     6  -1.0   93   990.7   50    9     BASE BELGRANO II                                    
04022020     9    .5   93   989.6  340    2     BASE BELGRANO II                                    
04022020    12   -.1   92   988.4  140   15     BASE BELGRANO II                                    
04022020    15    .0   96   986.9  200    9     BASE BELGRANO II                                    
04022020    18  -1.2   93   986.2  250    6     BASE BELGRANO II                                    
04022020    21  -4.9   96   985.8  140    7     BASE BELGRANO II                                    
04022020     0   1.5   78   994.4  990    4     BASE CARLINI (EX JUBANY)                            
04022020     3   1.1   79   993.5  140   13     BASE CARLINI (EX JUBANY)                            
04022020     6   1.1   79   993.6  110   17     BASE CARLINI (EX JUBANY)                            
04022020     9   1.7   83   994.5   90   24     BASE CARLINI (EX JUBANY)                            
04022020    12   3.0   71   996.0   90   28     BASE CARLINI (EX JUBANY)                            
04022020    15   3.4   65   997.9   90   31     BASE CARLINI (EX JUBANY)                            
04022020    18   3.6   67   999.2   90   35     BASE CARLINI (EX JUBANY)                            
04022020    21   1.7   79  1001.6   90   22     BASE CARLINI (EX JUBANY)                            
04022020     0   1.6   87   993.6   90    7     BASE ESPERANZA                                      
04022020     3    .0   88   993.8   50    4     BASE ESPERANZA                                      
04022020     6   1.5   80   994.7  180    7     BASE ESPERANZA                                      
04022020     9   1.2   74   996.0   70   11     BASE ESPERANZA                                      
04022020    12   3.4   64   996.4  200   33     BASE ESPERANZA                                      
04022020    15   3.9   60   998.2  200   30     BASE ESPERANZA                                      
04022020    18   3.4   64  1000.2  160   15     BASE ESPERANZA                                      
04022020    21    .0   83  1001.5  110   20     BASE ESPERANZA                                      
04022020     0    .4   78   992.9  230   30     BASE MARAMBIO                                       
04022020     1   -.6   92   993.3  200   30     BASE MARAMBIO                                       
04022020     2  -1.6   94   993.6  180   31     BASE MARAMBIO                                       
04022020     3  -2.4   98   993.6  180   28     BASE MARAMBIO                                       
04022020     4  -2.8   97   994.0  180   26     BASE MARAMBIO                                       
04022020     5  -2.8   97   994.2  180   31     BASE MARAMBIO                                       
04022020     6  -3.0   97   994.8  180   28     BASE MARAMBIO                                       
04022020     7  -3.2   97   995.1  180   35     BASE MARAMBIO                                       
04022020     8  -3.3   97   996.1  180   35     BASE MARAMBIO                                       
04022020     9  -3.1   97   996.3  180   31     BASE MARAMBIO                                       
04022020    10  -3.0   97   996.7  180   35     BASE MARAMBIO                                       
04022020    11  -2.7   97   996.8  180   41     BASE MARAMBIO                                       
04022020    12  -3.2   97   995.1  180   35     BASE MARAMBIO                                       
04022020    13  -1.7   94   997.4  180   39     BASE MARAMBIO                                       
04022020    14  -1.6   94   997.9  180   43     BASE MARAMBIO                                       
04022020    15  -1.6   99   998.4  180   39     BASE MARAMBIO                                       
04022020    16  -1.6   99   999.0  180   37     BASE MARAMBIO                                       
04022020    17  -1.8   94   999.2  180   41     BASE MARAMBIO                                       
