FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
10022020     0  18.4   68  1022.4  140   15     AEROPARQUE AERO                                     
10022020     1  17.8   69  1022.4  160   17     AEROPARQUE AERO                                     
10022020     2  17.7   61  1022.2  160   13     AEROPARQUE AERO                                     
10022020     3  17.6   62  1022.3  160   13     AEROPARQUE AERO                                     
10022020     4  17.2   62  1022.2  160    7     AEROPARQUE AERO                                     
10022020     5  17.0   65  1022.2  160    9     AEROPARQUE AERO                                     
10022020     6  15.0   78  1022.2  180    6     AEROPARQUE AERO                                     
10022020     7  15.1   78  1022.4  180    6     AEROPARQUE AERO                                     
10022020     8  17.2   64  1023.0  180    7     AEROPARQUE AERO                                     
10022020     9  19.1   58  1023.4  160    7     AEROPARQUE AERO                                     
10022020    10  20.7   52  1023.2  160    9     AEROPARQUE AERO                                     
10022020    11  21.6   54  1023.3   90   13     AEROPARQUE AERO                                     
10022020    12  21.5   59  1023.3   70   17     AEROPARQUE AERO                                     
10022020    13  22.1   61  1022.8   70   15     AEROPARQUE AERO                                     
10022020    14  22.7   56  1022.6   70   15     AEROPARQUE AERO                                     
10022020    15  23.1   55  1022.0   70   17     AEROPARQUE AERO                                     
10022020    16  22.4   59  1021.5   70   17     AEROPARQUE AERO                                     
10022020    17  22.2   57  1021.2   90   19     AEROPARQUE AERO                                     
10022020    18  22.3   55  1020.8  110   24     AEROPARQUE AERO                                     
10022020    19  21.3   61  1020.9   90   19     AEROPARQUE AERO                                     
10022020    20  20.5   63  1021.0   90   20     AEROPARQUE AERO                                     
10022020    21  20.7   63  1021.2  110   24     AEROPARQUE AERO                                     
10022020    22  20.3   64  1021.7  110   20     AEROPARQUE AERO                                     
10022020    23  20.8   64  1021.8  110   22     AEROPARQUE AERO                                     
10022020     0  11.0   84  1023.9   90    9     AZUL AERO                                           
10022020     1   9.7   91  1023.8   90    6     AZUL AERO                                           
10022020     2   8.6   95  1024.0  110    4     AZUL AERO                                           
10022020     3   8.2   97  1023.9  140    4     AZUL AERO                                           
