FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
         [HOA]  [ºC]   [%]  [hPa]  [gr] [km/hr]                                                     
07112021     0  17.2   73  1021.2  110   24     AEROPARQUE AERO                                     
07112021     1  17.3   73  1020.6   90   22     AEROPARQUE AERO                                     
07112021     2  17.0   75  1020.3   90   24     AEROPARQUE AERO                                     
07112021     3  16.6   71  1019.8   70   26     AEROPARQUE AERO                                     
07112021     4  16.3   70  1019.8   70   19     AEROPARQUE AERO                                     
07112021     5  15.9   76  1019.8   50   15     AEROPARQUE AERO                                     
07112021     6  16.0   74  1020.0   50   13     AEROPARQUE AERO                                     
07112021     7  16.3   75  1020.3   50   11     AEROPARQUE AERO                                     
07112021     8  17.5   71  1020.5   50   13     AEROPARQUE AERO                                     
07112021     9  17.7   69  1020.3   50   13     AEROPARQUE AERO                                     
07112021    10  18.6   68  1020.0   50   11     AEROPARQUE AERO                                     
07112021    11  18.9   67  1019.7   50   11     AEROPARQUE AERO                                     
07112021    12  18.9   67  1019.1   50    7     AEROPARQUE AERO                                     
07112021    13  20.1   62  1018.3   70   15     AEROPARQUE AERO                                     
07112021    14  20.7   60  1017.7   90   17     AEROPARQUE AERO                                     
07112021    15  20.5   57  1017.1   90   20     AEROPARQUE AERO                                     
07112021    16  20.9   61  1015.9   90   20     AEROPARQUE AERO                                     
07112021    17  20.3   65  1016.0   90   17     AEROPARQUE AERO                                     
07112021    18  19.7   68  1015.8   70   17     AEROPARQUE AERO                                     
07112021    19  20.0   67  1015.7   90   17     AEROPARQUE AERO                                     
07112021    20  19.6   67  1015.9   90   19     AEROPARQUE AERO                                     
07112021    21  19.4   70  1016.4   90   17     AEROPARQUE AERO                                     
07112021    22  18.8   72  1016.8   90   15     AEROPARQUE AERO                                     
07112021    23  18.8   70  1016.8   70   15     AEROPARQUE AERO                                     
07112021     0  10.0   77  1022.4   70   15     AZUL AERO                                           
07112021     1  10.0   80  1022.0   50    9     AZUL AERO                                           
07112021     2   8.9   90  1021.5   90    7     AZUL AERO                                           
07112021     3   8.8   95  1021.3   70    4     AZUL AERO                                           
07112021     4   8.4   97  1020.8    0    0     AZUL AERO                                           
07112021     5   7.8   94  1020.5  140    4     AZUL AERO                                           
07112021     6   7.5   99  1020.6  140    6     AZUL AERO                                           
07112021     7   7.4   97  1020.7   90    4     AZUL AERO                                           
07112021     8  11.5   85  1020.6   50    9     AZUL AERO                                           
07112021     9  14.2   76  1020.3  360   11     AZUL AERO                                           
07112021    10  16.0   70  1019.9  320    7     AZUL AERO                                           
07112021    11  17.7   62  1019.3  360    9     AZUL AERO                                           
07112021    12  19.1   59  1018.4  270    9     AZUL AERO                                           
07112021    13  20.6   55  1017.6  360    7     AZUL AERO                                           
07112021    14  20.6   52  1017.2  320    4     AZUL AERO                                           
07112021    15  21.4   51  1016.4  320    9     AZUL AERO                                           
07112021    16  22.0   51  1015.4  320   11     AZUL AERO                                           
07112021    17  21.3   51  1015.0  320   11     AZUL AERO                                           
07112021    18  22.0   49  1014.8  320   11     AZUL AERO                                           
07112021    19  20.8   53  1014.4  320    9     AZUL AERO                                           
07112021    20  19.2   57  1015.0  320    4     AZUL AERO                                           
07112021    21  17.1   76  1015.5  320    2     AZUL AERO                                           
07112021    22  16.5   82  1015.8  360    6     AZUL AERO                                           
07112021    23  14.2   80  1015.8  360    6     AZUL AERO                                           
07112021     0  14.3   67  1021.9   20    9     BAHIA BLANCA AERO                                   
07112021     1  14.3   70  1021.8  360    4     BAHIA BLANCA AERO                                   
07112021     2  13.8   76  1021.3  360    6     BAHIA BLANCA AERO                                   
07112021     3  12.9   84  1020.3  340    7     BAHIA BLANCA AERO                                   
07112021     4  12.1   88  1019.9   20    9     BAHIA BLANCA AERO                                   
07112021     5  11.4   90  1019.7   20    6     BAHIA BLANCA AERO                                   
07112021     6  11.3   92  1019.4   20    9     BAHIA BLANCA AERO                                   
07112021     7  12.3   88  1019.6   50    7     BAHIA BLANCA AERO                                   
07112021     8  13.5   82  1019.5  360    7     BAHIA BLANCA AERO                                   
07112021     9  14.7   73  1019.5  360   15     BAHIA BLANCA AERO                                   
07112021    10  15.8   66  1019.2  320   11     BAHIA BLANCA AERO                                   
07112021    11  18.3   54  1018.5  320   19     BAHIA BLANCA AERO                                   
07112021    12  19.6   42  1017.3  360   17     BAHIA BLANCA AERO                                   
07112021    13  21.6   32  1016.2  320   22     BAHIA BLANCA AERO                                   
07112021    14  22.6   30  1015.6  320   19     BAHIA BLANCA AERO                                   
07112021    15  23.8   27  1015.0  270   17     BAHIA BLANCA AERO                                   
07112021    16  23.9   26  1014.0  320   13     BAHIA BLANCA AERO                                   
07112021    17  23.7   28  1013.7    0    0     BAHIA BLANCA AERO                                   
07112021    18  24.6   31  1013.4  270    7     BAHIA BLANCA AERO                                   
07112021    19  23.0   33  1013.2  990    6     BAHIA BLANCA AERO                                   
07112021    20  19.4   49  1013.4   90   22     BAHIA BLANCA AERO                                   
07112021    21  16.8   61  1014.0   90   19     BAHIA BLANCA AERO                                   
07112021    22  16.0   66  1014.6   70   19     BAHIA BLANCA AERO                                   
07112021    23  14.6   72  1014.1   50   15     BAHIA BLANCA AERO                                   
07112021     0  12.2   47  1520.0  290   22     BARILOCHE AERO                                      
07112021     1  11.0   53  1521.0  290   22     BARILOCHE AERO                                      
07112021     2  10.6   58  1519.0  290   20     BARILOCHE AERO                                      
